M=0.55,,M=0.8,,M=0.95,
X,Y,X,Y,X,Y
0.187296684683787,1.2643011931153,0.133683712357088,1.50077548343172,0.110623458788951,1.83299125713005
0.338735148329888,1.07246120507136,0.224709193713104,1.28865336554828,0.221959299574065,1.38335699637167
0.496595013326027,0.993411711958552,0.400338755075099,1.08495196818359,0.347627469051237,1.17745036989065
0.695977283483199,0.962028711153178,0.615871671606845,1.01064172499398,0.52175754103669,1.06584883885056
0.881694771713951,0.967068523177323,0.832017336289137,0.989504404646258,0.754158467631454,1.01086258001843
0.999855530923855,0.998574405725625,0.998575236007672,0.998584369110187,0.998590181084514,0.999881269667306
