M=0.15,,M=0.35,,M=0.55,
X,Y,X,Y,X,Y
0.22520304496703175,1.0608472705662622,0.16952203073265987,1.28759996604126,0.1450849440152437,1.5338806350284406
0.30014243804888174,1.0056507343577552,0.2471158653347294,1.1505832413617456,0.21306468196696565,1.310123100432974
0.4172076482629162,0.9758536378300365,0.3677542896491874,1.06785975040326,0.3127996151342785,1.1607810510230072
0.7301940364679138,0.9612344002037526,0.6953165237569687,0.9984837422531625,0.6426993425210592,1.0298021903387387
0.8096688079538916,0.9667374140419391,0.7832017432153267,0.9925053060531455,0.739010102725189,1.0113795738178115
0.9998320928960205,0.999196875795908,0.9998320928960205,0.999196875795908,0.9984605371140731,0.9991849902368622
