M=0.35,,M=0.55,,M=0.8,
X,Y,X,Y,X,Y
0.2039794998938264,1.1869578691826932,0.15944590791786944,1.405046400716241,0.12443254535332837,1.719753447771216
0.28838461229432455,1.0885866290180954,0.24258267668332922,1.23312787314268,0.19255866806700983,1.4287718875363717
0.4238544255245069,1.0164563282312633,0.3740006772151535,1.1011587266059468,0.3116834918284617,1.2070367245743014
0.7457286662878853,0.9832010468139323,0.6987272563795005,1.0093197431173708,0.6448083041116907,1.0429090408223
0.8210057218941362,0.9826716137807544,0.7830041952904851,0.994466348719891,0.7346234855919606,1.0193367882784388
1.0012281698547432,0.9997245226494034,0.9998469570274464,0.9997228009159622,1.0012281698547432,0.9997245226494034
